label,open,high,low,close,high_ewma,low_ewma,close_ewma,open_ewma,Volatility
-0.0115671,-0.00516445,-0.00163088,-0.0163088,-0.013047,0.005822892799080631,-0.00802501912264675,-0.0008833551322466609,0.00048276539004061067,0.010402227916566923
-0.00445807,-0.00165244,0.00523272,-0.0134949,-0.0115671,0.005715588653793244,-0.009019542918529161,-0.0028258541991109058,9.454622821504484e-05,0.010945092788516714
-0.0117548,0.00501532,0.00696573,-0.0086375,-0.00445807,0.005942887080376291,-0.008950080569705676,-0.0031226207083634686,0.0009892323685395828,0.010912278379334494
0.0147267,-0.00223901,-0.00139938,-0.0173524,-0.0117548,0.004607929429398782,-0.010477775011577373,-0.004692107852297385,0.00040227921062329465,0.009991520270798632
-0.00502372,-0.000849618,0.0164259,-0.00254885,0.0147267,0.006756651351326278,-0.009036152282199669,-0.0011614155155160396,0.00017466153596451366,0.010371713932132591
0.00392707,0.00614011,0.00614011,-0.0111638,-0.00502372,0.006644552923812409,-0.00942299732179973,-0.0018636526945131238,0.0012592885294255118,0.00839855658040109
0.0156468,0.00364656,0.0171108,0.00252454,0.00392707,0.0085475069376647,-0.007250717808745232,-0.0008107940227834642,0.0016933378877117826,0.008682256352972682
0.00247593,0.00139704,0.0198379,0.00139704,0.0156468,0.010600305676271118,-0.005678398207155188,0.0021814957995408037,0.0016394655444914583,0.010280955245096274
0.01427,-0.000825309,0.0085282,-0.00577717,0.00247593,0.010223559189676368,-0.005696356714945155,0.002235029290533385,0.0011913247182202837,0.010347189314656032
0.0102814,0.00603732,0.0145445,0.0046652,0.01427,0.011009184791553394,-0.0038124373122278526,0.00442320578316368,0.00207241476945296,0.011409026116474024
-0.00401714,0.012987,0.0221861,0.00676407,0.0102814,0.013041351193089143,-0.0018894359827318784,0.005488332004406648,0.0040568848113706054,0.010689103786570483
0.00457112,0.00428495,0.00883771,-0.00910552,-0.00401714,0.012277052794345664,-0.003201451258598811,0.0037600643672418017,0.004098351209303222,0.00978593407058087
0.0107066,-0.00295778,0.00618446,-0.0110245,0.00457112,0.011169308649919179,-0.004623823757035392,0.003907529027743293,0.002815418262157181,0.009366634438990998
0.00820975,0.00401499,0.0123126,-0.00267666,0.0107066,0.011377179804479328,-0.004269793983028957,0.005143723749971786,0.003033522214492239,0.007549776714037691
-0.000262674,0.00873941,0.0243644,0.00529661,0.00820975,0.013738492567301268,-0.002530447804296418,0.005701183068158735,0.004070956357311833,0.007050079801479645
-0.000788229,-0.00420278,0.00551615,-0.00866824,-0.000262674,0.01224352119142831,-0.0036464100216970705,0.004616845419402601,0.0025666406559824075,0.0063400562531126395
0.0139364,-0.00525486,0.00236469,-0.0133999,-0.000788229,0.01044737006571407,-0.005419771835933967,0.0036341046158748546,0.0011445496276219688,0.0067231319414299716
0.000778008,0.0026295,0.0147252,-0.00552196,0.0139364,0.011225157326493332,-0.005438351502127792,0.005507249231170337,0.0014145406044179748,0.006470546600639644
0.00984711,-0.00103734,0.0103734,-0.00570539,0.000778008,0.01107029235804,-0.005486903956286375,0.004647387189139366,0.0009687441308874337,0.006592623206709059
0.00128304,0.00518269,0.0114019,0.00285048,0.00984711,0.011130584656578181,-0.003971015964234307,0.005592791336568572,0.001734916107089719,0.006087945249730717
-0.0340851,-0.00692841,0.00128304,-0.0102643,0.00128304,0.009340121991745784,-0.005115249425282615,0.004809200184465195,0.00015976590580067812,0.005937305829685422
0.0127355,-0.00768836,-0.00768836,-0.0433111,-0.0340851,0.006244034356882913,-0.012059949529776688,-0.002262490758164845,-0.0012671660770721732,0.013493613127432245
-0.0115274,0.00424516,0.0148581,0.00106129,0.0127355,0.007810228110176929,-0.009674269615271834,0.00046441665241058323,-0.0002649249721499592,0.01394493185790517
-0.00344553,-0.000261986,0.00654965,-0.0120513,-0.0115274,0.00758103209014476,-0.010106456957949683,-0.0017159136480277058,-0.00026439061357723934,0.014214221990858176
-0.00984043,-0.00132521,0.00344553,-0.00874636,-0.00344553,0.0068291226192093496,-0.00985916660195883,-0.0020303893483863047,-0.0004572668656541051,0.01394265535491239
-0.0128928,0.00132979,0.00132979,-0.0125,-0.00984043,0.005829243961171285,-0.010339318128875407,-0.003450396739588796,-0.0001323474355351767,0.014201276619949715
-0.000816327,-0.00805802,-0.00805802,-0.016116,-0.0128928,0.0033042868773219586,-0.011389623923625332,-0.005167197332390835,-0.0015733788108924184,0.014586675422754332
0.0196078,0.0062585,0.010068,-0.00136054,-0.000816327,0.004534052899627058,-0.009566154119329815,-0.004376129999228864,-0.00014940084527561407,0.013340113230931953
0.0168269,0.0228758,0.0228758,0.0152505,0.0196078,0.007868916008785778,-0.005054035188542573,-1.5415453914521995e-05,0.004036999308410864,0.015386365422227767
-0.0147097,0.00507479,0.0192308,0.00507479,0.0168269,0.009934713098097457,-0.0032124306088075587,0.003046823719524484,0.004225688525063435,0.016168004897150947
0.000533191,-0.00499081,0.0,-0.0183872,-0.0147097,0.0081284016257161,-0.0059714795890243675,-0.00018163513857087868,0.0025499615205064456,0.016569483355716032
0.00799361,0.00133298,0.0061317,-0.00826446,0.000533191,0.007765364966494992,-0.006388385118292664,-5.166674973980974e-05,0.0023286921531416372,0.012709117651199317
0.0013217,0.0039968,0.0167866,0.000799361,0.00799361,0.009405589518041359,-0.005081522187693996,0.0014111108411219747,0.0026319844889340673,0.012246562779727379
-0.00211193,-0.00581549,0.00581549,-0.0103093,0.0013217,0.008752844151124747,-0.006032027244476906,0.0013948543245543429,0.0010960800364005995,0.011659116016642452
0.0132275,0.000263992,0.00475185,-0.0145195,-0.00211193,0.008025390669102066,-0.00757520410911747,0.0007572571746353711,0.0009447913025095814,0.011617058551360662
0.00835509,-0.0031746,0.0137566,-0.0031746,0.0132275,0.009067428729265328,-0.0067750942710961114,0.003024574051974396,0.00019581106568965697,0.01160578693615141
0.00440186,0.00704961,0.0133159,0.00704961,0.00835509,0.009839878051217086,-0.004261511676351362,0.003993758769797234,0.0014419563264733565,0.010260669435196303
0.0250064,0.00336613,0.00725013,-0.00750906,0.00440186,0.009369014769177616,-0.004851975007923843,0.004067958993470464,0.0017918060852963828,0.010061474507435265
-0.00427565,0.0172725,0.0283578,0.0136633,0.0250064,0.012821521174781688,-0.0014855613701195056,0.007874948267384928,0.004606477706151587,0.01100087358906761
-0.000252589,0.00301811,0.00427565,-0.00653924,-0.00427565,0.011267726415730471,-0.002404412030097778,0.005665748582405849,0.004317683577760389,0.010731952118907798
-0.0042951,-0.0022733,0.00580955,-0.00328366,-0.000252589,0.010275330703779477,-0.0025642752973527275,0.004589687203786603,0.0031193229272584995,0.008720663719934777
-0.000253743,-0.00707428,-0.00328449,-0.0166751,-0.0042951,0.007809908757637752,-0.005129879788743142,0.0029742713485526747,0.0012659405768478621,0.009144640312145949
0.00583756,0.0,0.0053286,-0.00431363,-0.000253743,0.007358761710794524,-0.004981470736244389,0.0023873596488158243,0.0010357695628755233,0.009210022033236493
0.00555135,0.0137056,0.0187817,0.00507614,0.00583756,0.009435659581559157,-0.003152814238745408,0.003014668803576584,0.003339375096898157,0.009168604894005408
0.00652447,0.00428968,0.00984103,0.0,0.00555135,0.009509363294002947,-0.002579575286246242,0.00347588356656266,0.0035121578065530376,0.008863815309711552
-0.0069808,-0.00125471,0.00953576,-0.00351317,0.00652447,0.00951416269509332,-0.0027493197796560165,0.004030172009005813,0.0026454545689979393,0.008443747048409844
0.00853628,0.000747943,0.00249314,-0.00897532,-0.0069808,0.00823761311416726,-0.00388131981971856,0.002028177098277482,0.0023004524655437686,0.009067685485857043
0.0,0.00251067,0.0115491,-0.000502134,0.00853628,0.008839701638864123,-0.0032669223979515487,0.0032114685349543043,0.0023386738354449015,0.009225189797920393
0.0271347,-0.00423201,0.000746826,-0.00721932,0.0,0.007368269704525191,-0.00398554014377854,0.0026275651649626123,0.0011440040471821914,0.005324172297495105
0.000969462,0.00647249,0.0278815,0.00647249,0.0271347,0.011097947940066069,-0.0020840801176369864,0.00708340786224214,0.002112819674967248,0.009482083523475683
0.00992736,-0.00266602,0.00484731,-0.00363548,0.000969462,0.00996146831459951,-0.002366152823521171,0.005971781341834478,0.0012439397340641115,0.009426316704680682
-0.00767202,-0.000484262,0.0130751,-0.000726392,0.00992736,0.010527583166490509,-0.002068014491971867,0.006690977461500937,0.0009297212369615455,0.009050437940876132
-0.000724813,0.00407576,0.0170223,-0.00935028,-0.00767202,0.011708440772583146,-0.0033920627661588013,0.004079523377591674,0.0015017282847867197,0.009862502214530267
0.0123308,-0.00410727,0.00217444,-0.012805,-0.000724813,0.009974986086658937,-0.005103505899584475,0.0032060076725750055,0.00048191041482549736,0.010016435283303086
0.00883688,0.00846228,0.0147485,0.00314313,0.0123308,0.010842897707266402,-0.003604117554205479,0.004865060823015915,0.0019328867030390445,0.010332967239877481
0.00307765,-0.00119417,0.0109864,-0.0124194,0.00883688,0.010868989033217966,-0.005206896180713575,0.005587209764285749,0.001364330938850127,0.010396440675413461
-0.000236016,0.00331439,0.0094697,0.0,0.00307765,0.010614572845360154,-0.004260187784220197,0.005130926170779249,0.0017188871317864677,0.009533969480197078
-0.00212465,-0.00424829,0.00896861,-0.00566439,-0.000236016,0.01031530687347649,-0.004515497277998343,0.00415511850336484,0.0006339458350980183,0.009701479417864055
-0.00638751,-0.003305,0.003305,-0.0134561,-0.00212465,0.009040705623753491,-0.006141061409271373,0.0030133424118439587,-8.22261349198037e-05,0.009854079787423631
0.0345238,-0.00236574,0.00969955,-0.00709723,-0.00638751,0.009160495510343765,-0.006314910243949305,0.0013040965187814198,-0.0004974104740252943,0.006761566170972126
-0.00414269,0.00833333,0.0347619,0.00833333,0.0345238,0.013815296326644902,-0.003651593835958521,0.007344042606275711,0.0011081787030702147,0.012333586033075068
0.00415993,0.00414269,0.00437284,-0.00851554,-0.00414269,0.012098486085436736,-0.004535947683966063,0.005255545768771035,0.0016599080297847217,0.012529677020455777
-0.00368239,0.00554657,0.00693321,0.000693321,0.00415993,0.011159344978993693,-0.003585171559608596,0.0050563429017217556,0.0023665738425511364,0.011872869143427608
0.0331492,-0.0151333,0.00120106,-0.0175354,0.0,0.009348747710085748,-0.006121576730588853,0.004137007828681436,-0.0008152214015490724,0.011836660143031068
0.0220879,0.00192169,0.0350709,-0.000720634,0.0331492,0.014025502671888342,-0.005139587143209061,0.00941195185983027,-0.000317601146721968,0.014742591120908699
-0.0134213,0.0109277,0.0260405,0.00395257,0.0220879,0.016210047640635918,-0.003486467662625594,0.011716669703497495,0.0017269990617729365,0.015493860550951748
-0.000691722,-0.00363967,-0.00022748,-0.0159236,-0.0134213,0.013221406251429384,-0.005747764451239124,0.007146129757407039,0.0007512410505414929,0.0169361963642941
-0.0124596,0.00253632,0.0182154,-0.000922297,-0.000691722,0.01412940511480586,-0.00487040673283201,0.005721065801514849,0.001075800859533949,0.01695771430271944
0.0126168,-0.00299954,0.00346101,-0.0156899,-0.0124596,0.012189696912113884,-0.006837587326862555,0.0024154902012394203,0.0003348297941641396,0.017847899152429268
-0.0299954,0.0,0.0151869,-0.000233645,0.0126168,0.01273464292809318,-0.005636870540160271,0.0042702738010140726,0.0002739516497706596,0.0174267900666919
0.00666032,-0.00184587,-0.000692201,-0.0318413,-0.0299954,0.01029339857753078,-0.010401312260131135,-0.001959848708261217,-0.00011147046836946057,0.018267137177681424
-0.0170132,0.00190295,0.010942,-0.00118934,0.00666032,0.010411326108888822,-0.008726408212834564,-0.0003925453067591767,0.0002547877986068052,0.01824006775760238
-0.0100962,-0.00378072,0.0106333,-0.0177221,-0.0170132,0.010451684998181764,-0.010361988537773734,-0.0034144825237120554,-0.000478940892048978,0.019192665392571393
-0.00777076,-0.00769231,-0.000961538,-0.0175481,-0.0100962,0.008376553543966896,-0.011668554258178511,-0.0046293402466735,-0.0017904625480400737,0.0194617845468109
0.000244738,-0.000728509,0.00582807,-0.014813,-0.00777076,0.007913192899609277,-0.01224027166578242,-0.005200507474551046,-0.00159738008476006,0.01537649319055783
0.00685099,0.00342633,0.00587372,-0.00881057,0.000244738,0.007542379645134862,-0.011616689544731069,-0.004210462842814492,-0.0006839782511673213,0.012354064373982851
-0.00534629,-0.000734035,0.0119892,-0.00195743,0.00685099,0.008350892436928523,-0.009860460536598146,-0.002199289598666401,-0.0006930794782278084,0.012870882793113965
0.0134376,-0.000243013,0.000243013,-0.0155529,-0.00534629,0.006876732539305154,-0.010895449529943937,-0.0027714714898179646,-0.0006112492094591159,0.012774927741623804
0.00916104,0.00268752,0.0139262,0.000732959,0.0134376,0.008158453895795127,-0.008781193433590493,0.0001756324174216671,-1.147298955745803e-05,0.013819056888515572
0.0234114,0.0200096,0.0253134,0.00530376,0.00916104,0.01127753500565056,-0.0062202928093013105,0.0018093428869813653,0.0036287220994529906,0.013421478980437797
-0.0497199,0.0191113,0.0258003,0.0157668,0.0234114,0.013918037731895917,-0.0022226395712465243,0.005736989634802938,0.006443736263188812,0.012229805267266464
-0.00515844,-0.0252101,-0.0226424,-0.0511204,-0.0497199,0.007270685417005746,-0.011113141467383526,-0.004346081207888511,0.0006884933062453882,0.020210774690996865
0.00518519,0.00540408,0.0085974,-0.0186686,-0.00515844,0.007511906250277429,-0.012486861200586523,-0.004493782806454237,0.0015458727051098637,0.01968285483356873
0.00466716,0.0,0.0091358,-0.00493827,0.00518519,0.007807159659317896,-0.011114390073207154,-0.0027339695689171015,0.0012648049405444338,0.019620560192895917
0.00244499,-0.00417588,0.0098256,-0.00564972,0.00466716,0.008174148812169189,-0.010120813696260398,-0.0013883096472958095,0.0002755894968090816,0.019535624201315216
0.0160976,0.0110024,0.0129584,-0.00244499,0.00244499,0.009044012664502065,-0.008725209387849415,-0.0006913460750602073,0.0022259186792074315,0.019547652920924703
-0.00528084,0.00829268,0.0163415,-0.00170732,0.0160976,0.010370828543683508,-0.007449229499149521,0.0023611895749507416,0.0033289661920788086,0.020092893217527975
-0.00482625,0.00576092,0.00792127,-0.00720115,-0.00528084,0.00992545426301378,-0.00740412413566779,0.0009717296522324241,0.003771139611700844,0.02009045551678869
0.00606208,0.00458494,0.00796332,-0.00796332,-0.00482625,0.009568702578829457,-0.007505796111000919,-8.244846635529006e-05,0.003919103318664327,0.01970347129691403
-0.021451,0.00606208,0.00921435,-0.0029098,0.00606208,0.0095042748372241,-0.006670160454455297,0.0010347385275274905,0.00430873544254354,0.019560204724632654
0.000985222,0.0,0.00144613,-0.0233791,-0.021451,0.008039157594092445,-0.009708149462736154,-0.0030535775683866017,0.0035253289984447144,0.018530292039448008
-0.0137795,0.0,0.00418719,-0.00788177,0.000985222,0.007338799849712,-0.009376080469511399,-0.0023192503741344917,0.002884360089636584,0.009940217074471177
-0.0159681,0.00221457,0.00738189,-0.0162402,-0.0137795,0.007346634422491637,-0.010624102202327509,-0.004402932124291858,0.002762580073339023,0.010764689943367095
0.00684584,-0.0242016,-0.011976,-0.0242016,-0.0159681,0.003833428163856791,-0.01309273816554069,-0.006505689919875157,-0.00213999812181353,0.011471660576800952
0.0171242,0.0015213,0.0103955,-0.00988844,0.00684584,0.005026532134064648,-0.012510138499078744,-0.0040781390253524,-0.0014743075542110696,0.011654891462468503
0.00396138,0.00428104,0.0191388,0.00377739,0.0171242,0.007592399018780167,-0.009548769681064426,-0.0002231682934701428,-0.0004278807261726927,0.013220348033616033
0.000246609,0.00148552,0.00990344,-0.00940827,0.00396138,0.008012588288092863,-0.009523224284507258,0.0005376586689789745,-7.99896850503847e-05,0.011927489413518975
0.0123274,-0.0138101,0.00468557,-0.0239211,0.000246609,0.007407675872075978,-0.012141019869142304,0.00048474054734643364,-0.002576373378677589,0.011919207205290836
0.010716,0.000493097,0.0192308,-0.00345168,0.0123274,0.009557334804425801,-0.010561139892934612,0.002637951356919811,-0.0020182878552816638,0.01268950733790207
-0.00795181,0.00511447,0.0146128,-0.000487092,0.010716,0.010476510294530202,-0.008729494821491953,0.004106687473843482,-0.0007214227906849967,0.013032113454319469
0.0194316,-0.00481928,0.00216867,-0.0108434,-0.00795181,0.008965993877342891,-0.009113841217584325,0.0019142333876901202,-0.0014664877378331796,0.011108881949898586
-0.0212056,0.00461501,0.0196745,0.00388632,0.0194316,0.010912994990553275,-0.0067501755416599,0.005099209135382828,-0.0003607608764089644,0.012471004786148517
-0.0129017,-0.00738623,-0.00452704,-0.0252561,-0.0212056,0.00810571590136177,-0.01011488907953992,0.0003165165653132193,-0.0016381188988800627,0.013755666195690788
0.0244143,0.00243427,0.00413827,-0.0131451,-0.0129017,0.007384362101114174,-0.010665836519623571,-0.0020867955374710037,-0.0008976845536291416,0.013324342885265435
-0.00288878,0.0189889,0.0323058,0.0189889,0.0244143,0.011915532628184327,-0.005274066243328373,0.002731585469341909,0.00271805809248525,0.014965516793190517
